datetime,o,h,l,c,v,ma_10,ema_10,rsi_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ret_1,roll_std_10,roll_mean_10
2023-11-15 05:00:00,147.06,147.29,142.59,143.2,63874520.0,141.695,140.97943200700465,61.6397593650187,119.09661536002396,134.857,150.61738463997605,23.37347655661338,0.7646826264264533,-0.0178326474622771,0.0142665710756611,0.004527182809054
2023-11-16 05:00:00,140.91,143.32,139.52,142.83,49653512.0,142.171,141.315898914822,60.88612347613107,119.7455390956084,135.5785,151.4114609043916,23.356152936330748,0.729000123343596,-0.0025837988826813,0.0143789955827392,0.0034877810229756
2023-11-17 05:00:00,142.66,145.23,142.545,145.18,49361537.0,142.829,142.01846274849072,63.90469951500631,120.97614654302004,136.579,152.18185345697998,22.84810030382412,0.7756226617046231,0.0164531260939577,0.0149549848881564,0.0047492303746036
2023-11-20 05:00:00,145.13,146.63,144.725,146.13,41978766.0,143.46800000000002,142.76601497603787,65.07800403601726,122.13714218962508,137.55749999999998,152.9778578103749,22.42023562564734,0.7779604761905193,0.0065436010469761,0.0149209749818618,0.0045810796567904
2023-11-21 05:00:00,143.91,144.05,141.5,143.9,71225992.0,143.58700000000002,142.9721940713037,60.13644724526936,123.24840173154904,138.3245,153.40059826845095,21.798160511624403,0.6849119016313258,-0.0152603845890644,0.0148552150612326,0.0009296655001596
2023-11-22 05:00:00,144.57,147.74,144.57,146.71,45700002.0,144.05,143.65179514924847,63.860360241284766,126.26437606991485,139.5905,152.91662393008514,19.09316741480996,0.767125686259265,0.0195274496177901,0.0157976502385315,0.0033238651602779
2023-11-24 05:00:00,146.7,147.2,145.32,146.74,22378379.0,144.664,144.21328694029418,63.899134254968814,130.9358848004237,140.949,150.96211519957632,14.208139397337057,0.789170746794416,0.0002044850385114,0.0151134201167672,0.0043859803307957
2023-11-27 05:00:00,147.53,149.26,146.88,147.73,53762428.0,145.081,144.85268931478612,65.22506808583155,133.54806364228716,141.94850000000002,150.3489363577129,11.835893098853262,0.8441190286913893,0.0067466266866564,0.0139963027595196,0.0029553798415666
2023-11-28 05:00:00,146.98,147.5999,145.53,147.03,42711682.0,145.525,145.248563984825,63.45052327137101,135.14046790278093,142.6645,150.18853209721908,10.547868737098684,0.790103759765559,-0.0047383740607864,0.0138545190515986,0.0031572181111636
2023-11-29 05:00:00,147.85,148.54,145.97,146.32,40610907.0,145.577,145.44337053303863,61.61932913830432,137.06508505089056,143.326,149.58691494910943,8.736607383321148,0.7391024334570998,-0.0048289464735088,0.0122108489012695,0.0004231137015573
2023-11-30 05:00:00,144.76,146.93,144.332,146.09,65814022.0,145.866,145.5609395270316,61.00511529127224,138.1327518646826,143.78050000000002,149.42824813531743,7.856069683047998,0.7044620213813932,-0.001571897211591,0.0104679910574401,0.0020491887266259
2023-12-01 05:00:00,146.0,147.245,145.55,147.03,39949248.0,146.286,145.82804143120768,62.64399747616615,139.0628315050247,144.2285,149.3941684949753,7.163173013621174,0.7711652908742643,0.0064343897597372,0.0104128242101405,0.0029510075908678
2023-12-04 05:00:00,145.25,145.35,142.81,144.84,48294244.0,146.252,145.64839753462445,56.668391860933525,140.06461584153703,144.5405,149.01638415846298,6.193259547964722,0.533457076791599,-0.0148949194042031,0.0106131055402064,-0.0001837969589482
2023-12-05 05:00:00,143.55,148.57,143.13,146.88,46822411.0,146.327,145.87232525560182,60.45272819921123,140.89632079881704,144.8975,148.89867920118297,5.522771892107129,0.747739466332057,0.0140845070422535,0.0113841125730636,0.0005702936405794
2023-12-06 05:00:00,147.58,147.85,144.28,144.52,39678960.0,146.38899999999998,145.6264479364015,54.52058104767162,141.10880626934164,144.988,148.86719373065836,5.351054888209172,0.439678186693635,-0.0160675381263615,0.0115109807222732,0.0004895782868497
2023-12-07 05:00:00,146.15,147.92,145.34,146.88,52334830.0,146.406,145.8543664934194,58.86735749100509,141.50746455466708,145.228,148.94853544533294,5.12371642566575,0.7220110551657652,0.0163299197342927,0.0109543372806262,0.0001698252985
2023-12-08 05:00:00,145.48,147.84,145.4,147.42,41905965.0,146.474,146.1390271309795,59.81380328032918,142.3981080119345,145.56900000000002,148.73989198806552,4.356548424548504,0.7918737072985615,0.0036764705882352,0.0110104366592396,0.0005170238534724
2023-12-11 05:00:00,145.66,146.19,143.64,145.89,50899808.0,146.29000000000002,146.0937494708014,55.8898449102712,142.65009903802186,145.6855,148.72090096197812,4.167059813060499,0.5336858297407151,-0.0103785103785103,0.0112627464660918,-0.0011954898530442
2023-12-12 05:00:00,145.52,147.5,145.3,147.48,44944264.0,146.33499999999998,146.34579502156478,58.90689362417078,143.15472343720896,145.93,148.70527656279106,3.8035723467293208,0.7792514484468485,0.0108986222496401,0.0117893976630453,0.0003682097779983
